,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
4_org_4,0.8228243711824245,0.7931499004420886,0.7806996261636612,0.8288127962697396,0.8162489177842107,0.781136622067089,0.7473856725000745,0.743253725036094,0.773812836391149,0.7209749854791436,0.6836263946861276,0.784993322890379,0.8455069087685791,0.8485357464091352,0.875813064939869,0.850117791871603,0.8425833710489024,0.835506049343558,0.8490749677523678,0.8337928186995572,0.6903046745462561,0.8155799402007645,0.8034656786888927,0.7445376022684538,0.8157376987734739,0.817129954523838,0.8021672182198365,0.8167789467528963,0.8472119281808614,0.8116590623248532,0.734509076601263,0.7799047884338808,0.8177096657504758,0.7921148331306445,0.800416622401368,0.81941372307899,0.8045163513568625,0.7940591531890195,0.8709052541308158,0.8532411047531359,0.8112519173518361,0.7239779767505823,0.645900844059029,0.6667531696075546,0.6852806514809108,0.7017613039439433,0.6904252032834421,0.6298672904728635,0.5786405387656128,0.6755963481462162,0.7605534746907656,0.6502051892817194,0.7214572720564629,0.7911158736336155,0.7321125879175896,0.7383190800178328,0.7395430177643938,0.7330317937861338,0.6777827479057907,0.6760674897098622,0.8031797661462523,0.9074218295390108,0.9354549043852984,0.9411247334928612,1.0000000000000002,0.8932486891850875,0.9134503910430254,0.9298193513745703,0.9295756015529337,0.9177474877653353,0.8894055832523773,0.7679047076247716,0.7874356625647396,0.8150616308363114,0.7901649567305562,0.8568858365191512,0.7971486163348767,0.8461797015639649,0.8104639646145031,0.8368470745802431,0.8294987255731808,0.760948538980091,0.7215495647240471,0.5254294429372193,0.7709626405659623,0.777004298502953,0.7584177100605192,0.7695094537958618,0.7700649875283062,0.7870077872383003,0.7817088012929212,0.7162720557103374,0.8037835650171653,0.8228662176979542,0.8403079521660235,0.8186981703645322,0.814156425467089,0.816815745603207,0.8373004882777453,0.813300335414016,0.7551594891506872,0.7839614710368383,0.8517817264767555,0.7772172035324827,0.7805387293191869,0.8459860060380366,0.866630589299036,0.705447243500738,0.8177949277943521,0.8516451974943884,0.7899276382610263,0.7597861722739112,0.8084215204126768,0.8527703602869408,0.8098459755131172,0.848163094831459,0.8528843826909049,0.775831317708159,0.7212783404379107,0.682242899294667,0.7910461746399198,0.8326728178424887,0.7936389087356706,0.8218212915927173,0.8527114059523387,0.8355844397549852,0.8312168762107066,0.8440484901762758,0.8394164552218732,0.8055363222734733,0.731184461718615,0.856487272672356,0.84717181406633,0.8082324778138172,0.8330665374353428,0.8688916230642487,0.8431110080197779,0.8020354822707654,0.8187352924435243,0.8213552234180526,0.6940468092222871
4_org_5,0.7790118684546311,0.7513903510374127,0.705008465296006,0.7566620729622662,0.765746460600416,0.7124881681866521,0.6863252581936569,0.767347321103542,0.7414671196699434,0.6451638052088626,0.6547002932061696,0.8318785429619056,0.8309999160949619,0.8561978477701621,0.8822149452010536,0.8028818107734232,0.8217661971833263,0.8709131582298786,0.8673749808972042,0.7907298159917102,0.7351275560342624,0.7628595478198782,0.8195100270039282,0.787242944649241,0.7570551748925247,0.7852691318288922,0.8173705163443963,0.8103820971050132,0.8458926347792506,0.7638466014657828,0.6893481164343621,0.7659440095321424,0.7157622652348261,0.6812175132303863,0.7021046025474074,0.7309020613495985,0.700280041665876,0.7248743305396732,0.8307580250318276,0.7926164845463484,0.7358620047552569,0.7105678915010245,0.6063294978833851,0.6003000056446706,0.6421693284154926,0.6405073379197324,0.6301939821283347,0.6222732516007674,0.681233595378914,0.7603016083196829,0.7576358547717819,0.6730704146045511,0.7957833744685674,0.7969680243996154,0.6897887592546584,0.7721042222090733,0.7038372252034216,0.6862383032632293,0.626127917894828,0.6990765012484916,0.8778969724343095,0.8486724796544273,0.8434402190394912,0.8586178424152221,0.8932486891850875,1.0000000000000002,0.9197598895431243,0.8427528189820612,0.8425786920172761,0.8888084702419023,0.8636066436920268,0.7612025556003853,0.7459170142588173,0.7472465984376677,0.7005493284324564,0.8101378183688043,0.7475280940951601,0.7576141267281422,0.7306828433250248,0.8140882934898932,0.7632819249534142,0.6716474501454863,0.6830376331048293,0.6064001549852868,0.7667794185710151,0.7822991875958942,0.7500423412203512,0.7563507080473595,0.7467090107492893,0.7782750311536242,0.7838516263165957,0.7309861668428886,0.8092280036115822,0.7133217025072931,0.7546001263334638,0.735236821104452,0.7079361018927139,0.7408663374299675,0.7644673287043497,0.7124516283865447,0.7164676072203844,0.7374317536508178,0.839837100687947,0.7903302808713735,0.7739657793199891,0.8309001363417932,0.8439393203551384,0.715694764532727,0.7983454454477972,0.826991475469743,0.7898990550908412,0.7313132283621573,0.7903571539763719,0.8140721338573417,0.7464303248909833,0.7852480327816291,0.8434498879104158,0.7245134730579632,0.6796614033487535,0.7400296526492038,0.7813689164901916,0.7987289534303992,0.7404010703822709,0.7836605683089124,0.8360261566312788,0.8054355902015847,0.7927840402520403,0.8072789919052589,0.78720373996144,0.7478828610510404,0.7251971488880502,0.8449814127411234,0.7803030241110747,0.7362609903632886,0.8004313141859497,0.7928019432061923,0.7728088311213571,0.7604208968596526,0.7889954179661525,0.7617202886263875,0.6653099404574947
4_org_6,0.7960133150215818,0.7527523275479657,0.7468871836526304,0.7721046558133242,0.7780566396119739,0.7482659897583367,0.7158927317078261,0.7132868694434317,0.7398553597964019,0.6851292177794495,0.6595226961795349,0.7749667657761701,0.8292839861650907,0.8383439300377509,0.8566896735156624,0.8270552214334765,0.8275863572354223,0.8243119662794687,0.8433840883526529,0.7959188757628464,0.6758278548641947,0.802521126754097,0.8103642132549911,0.7520645678431073,0.8048616471268366,0.8204165722494858,0.8038363283543015,0.8107923092523756,0.8138708474359994,0.7975413955285,0.7175777090153378,0.7799957941181344,0.7905957098048444,0.7686580196265143,0.7778487509337244,0.7967557589976025,0.7771664230957405,0.789405451996243,0.8445971466378308,0.7986324413913166,0.7915019589620541,0.7377751209406485,0.6172791898091659,0.6255106767342418,0.6383007692752474,0.6526855020910092,0.6349317384383919,0.5949887909305414,0.5835964989537269,0.6857765790526402,0.7326722501638533,0.6343355720593897,0.7178089759339024,0.7731531079159771,0.7029244808448563,0.7168699722860815,0.6952121434318344,0.6890930498760168,0.6520816931442239,0.660602523759223,0.8367362950311243,0.9254826739577192,0.9180949243536098,0.9291132719566715,0.9134503910430254,0.9197598895431243,0.9999999999999998,0.9243604532665306,0.9308734143822379,0.9282076683142022,0.8898108420485091,0.7541466539567887,0.7409068824581193,0.7664632516880261,0.7560891985007989,0.8214838653366865,0.7719481381010828,0.7893548901357781,0.7762980933819872,0.7935628188672925,0.781270715500922,0.7371382462811933,0.7023931600192176,0.5604151038316425,0.8016684375648837,0.8345435470420582,0.7860380915515149,0.8045255260824742,0.7791002932774358,0.8058097169378557,0.8310581969307186,0.74896914894287,0.7934983035441623,0.7666167993599762,0.7810584573664434,0.7718248250786888,0.7621042419799477,0.7749183842489238,0.7961214365569436,0.7546826352934757,0.7324187812287701,0.7414638249031896,0.822915768257199,0.7585319206253905,0.747585554266248,0.8125510736956236,0.834972878756616,0.6930390378277078,0.794684995575528,0.8177513098128407,0.7590931065440667,0.7234189116877583,0.7722328614407077,0.843451490921981,0.7887385188477654,0.8009087898969478,0.8328954013779255,0.7389375981943822,0.6835830712392459,0.6978934753529806,0.8136022419153858,0.8272869889804635,0.785107639989909,0.8161305988688031,0.8556509018674547,0.8208069907411164,0.8180477595476999,0.8353415257279475,0.8254872371094788,0.78910132522204,0.7372467871154297,0.839312474787755,0.8244613872838484,0.7732368208336169,0.8091263639727151,0.8234392104158477,0.8091102171321146,0.7628127087718464,0.7869827340199795,0.7838086940873967,0.6604926284874775
4_org_7,0.8079074916377607,0.79991108904754,0.8148906810710139,0.8278199595418845,0.8178894512372494,0.7993445615006858,0.7734157134480262,0.7195311294781711,0.7675341882551537,0.7288992898365867,0.6956903722854348,0.7471301145462694,0.8075905281022063,0.8234742541941635,0.8262011259172921,0.8248250377849324,0.816611808260308,0.8029289426239918,0.8147663681089912,0.8010163769225562,0.6552710849838839,0.7854786274907213,0.7731697496043369,0.724200100548962,0.7953743634167914,0.7947396491178376,0.7625411800900048,0.7973527968773252,0.7934570352579411,0.783685590498447,0.7156709958171921,0.76076731095706,0.814123216295726,0.808839669856163,0.802741038434883,0.8176945721928137,0.7992125293265999,0.800631545929152,0.8367467022048563,0.8207358720284219,0.8150672625552117,0.7283711406052267,0.6469094670711772,0.689759460593472,0.6898657872384043,0.7146827392718098,0.6966465411053878,0.6399298006515669,0.5392657876812389,0.6507970091639981,0.7480653965376493,0.659107013664882,0.6896102767339855,0.7756918788788244,0.7404020864411505,0.7165920850425146,0.7395548367626887,0.7418332357887776,0.703904944295903,0.6785114033940096,0.7738907887779745,0.9281110688641954,0.9500349913640187,0.9483557713395767,0.9298193513745703,0.8427528189820612,0.9243604532665306,0.9999999999999993,0.9536732798130179,0.9160041958936984,0.8699821021854159,0.7495086980833962,0.7722576849463934,0.7881145678969985,0.7818357233369186,0.8399793911193324,0.7982810986761393,0.8178797464139445,0.8021759042243508,0.7944640593689395,0.8144030529281625,0.7809327590041676,0.7219752993976112,0.4942988688467833,0.7435461379813882,0.7812404698682351,0.7439029013474181,0.7505549129501528,0.7526013271359999,0.7623776748933677,0.769379430352085,0.6972507377100485,0.768900849981631,0.8047120541298409,0.817646245811906,0.8054198932180877,0.8039072099016324,0.8028585755252583,0.8155539911163726,0.8007760318455568,0.7514528247970231,0.7646684883017089,0.8037352745047682,0.7345136108641912,0.7331410739197873,0.8022546197099798,0.8297653788055803,0.666598822669715,0.7839334318542964,0.814575695974151,0.7468831307524412,0.7315144732615873,0.7837290195128358,0.8532371241293277,0.8225503369401743,0.836402728909754,0.8201130118457884,0.7420133524463017,0.7079743860725936,0.6591996365283286,0.8075303532631581,0.8458678384014596,0.8154960402473426,0.8284405922154895,0.8543004773501566,0.8466243036292951,0.8305509035495043,0.847539070756278,0.8364911253094234,0.8173529254129603,0.7330454164890952,0.8249665426172608,0.8528292373120572,0.8100365670319922,0.824272328934277,0.8582655940319274,0.8368483505543857,0.8092958402599983,0.8117434883732932,0.8119172680196343,0.6860753577231513
4_org_8,0.8179130309175211,0.7728436506386729,0.7965745625692782,0.8145064613174489,0.7978822837170203,0.7995831944118881,0.7565825942646695,0.6847040839126699,0.7516994367010302,0.7336396341964169,0.6907723696693149,0.7249916623940114,0.8159410494323973,0.811599390694806,0.8224919951770461,0.8329788374774634,0.8175621900975852,0.7830453873721059,0.8020267631665783,0.7965304854202604,0.6295808640130498,0.8244377750966303,0.7674230463681802,0.6977556202959645,0.8259133258648137,0.8348138145501649,0.773602020835138,0.790070780997153,0.7929330286607215,0.8085058619834051,0.7338375039851042,0.7654564947861584,0.8484571924082062,0.8394469192012071,0.8276230953185295,0.8456402531649292,0.8344102068980006,0.8177976504910132,0.842473529713526,0.8147746428612401,0.822993574706272,0.7344587981299917,0.6304404005729054,0.6618060787702246,0.6563893196502462,0.676144656475697,0.657302732474615,0.5950540922711398,0.5015016061955885,0.6009345367082692,0.7129667540764882,0.6186662565166656,0.6596242340732592,0.7410717211446191,0.7050851811126644,0.6743103499847058,0.7047616557572196,0.7057827805986547,0.675312265838484,0.6363812732339573,0.7735990309965949,0.9436330149947205,0.9479305452308333,0.948943769591915,0.9295756015529337,0.8425786920172761,0.9308734143822379,0.9536732798130179,1.0000000000000002,0.9443424495522528,0.9024933273444409,0.7457879751298717,0.763962624897147,0.8056462172792016,0.8084293103118827,0.8434298572948771,0.799234476864749,0.830700008301237,0.8229546286365792,0.791723229005517,0.8173731795370482,0.7913890858535508,0.7275253618314688,0.4965828256677311,0.7950456593302725,0.8124981406642462,0.7810166366981599,0.7998737056634266,0.7958069637094098,0.8014238697362785,0.8154041855151397,0.7356132942371489,0.7758697535742258,0.8330270680883143,0.8321697941032862,0.8197259742423573,0.8328685468574613,0.8182663919446278,0.8479395970810288,0.8208506927795587,0.7544534650533159,0.7548596160122427,0.7968889731317533,0.7254390797856369,0.7243253153917407,0.7875845604519943,0.8253216525472445,0.6613498713767973,0.775373952130376,0.7976086305530841,0.7486946104152382,0.7146330876493339,0.7659752086760327,0.847152081872864,0.8084959163420391,0.8276594678711044,0.8170536993692403,0.7460582184365081,0.6986620619205748,0.6573300113855005,0.8275790668878227,0.8551673986792616,0.8272231336919944,0.851621460959106,0.8680527166907757,0.8424688760224331,0.8439271213665593,0.8587817344590538,0.8520806903641769,0.8209380084109522,0.7417366035012444,0.8122828680507145,0.8469695700964656,0.8019175880682279,0.8108727028128812,0.8534147008588285,0.8466870203342576,0.7809663361487755,0.7865171036064078,0.8029579729080147,0.6704529236496892
4_org_9,0.8158528962374115,0.7567417905194957,0.7504077682070867,0.7790177876137616,0.766258738926778,0.7469782531599055,0.7218188730029329,0.7106363835658396,0.7251978079809378,0.6803215044422865,0.7027107027224342,0.7647829151969898,0.8171350093665444,0.8103575116657453,0.8382987837894302,0.8150166267635518,0.8012625187431763,0.8024070308678157,0.8087139181094731,0.7687673421898487,0.6740072983639276,0.7979208791553632,0.776010883310742,0.6992851959373287,0.7887618716901714,0.827680593860521,0.7759327370286004,0.77921150546835,0.8007954043329442,0.7733887252644069,0.7212207999173058,0.7550795569354853,0.8009349447551934,0.7664040897274195,0.7667138777541069,0.7936386056375118,0.773896293534734,0.7647364934782104,0.8225135866982145,0.7828486519389726,0.7705230955099589,0.7283676322442035,0.604832719425006,0.6048769775248881,0.6215060986828012,0.6359491097290264,0.6165726628684802,0.5968434980529166,0.554028249101298,0.6296428772599765,0.7056724611701404,0.6295860736040477,0.6983872278659822,0.7345410361307168,0.6785663221425753,0.6971480971596067,0.6850584741791657,0.669647767927842,0.6304247032039444,0.6618366153480599,0.8129658429814878,0.9136944791107213,0.9148714827998519,0.9186025426886698,0.9177474877653353,0.8888084702419023,0.9282076683142022,0.9160041958936984,0.9443424495522528,0.9999999999999999,0.9486201835950134,0.749888194022554,0.7473031128620334,0.7693708398845528,0.758262704848768,0.8282769305753448,0.7722257265295756,0.7935461038593719,0.7751043485270142,0.7989713555931082,0.7849108959104607,0.738233820563331,0.7170291851779481,0.5656895994830164,0.8182835354831699,0.8298520838764329,0.8224118391120403,0.8303281581707969,0.8027360435538538,0.818391058034565,0.8372565993939516,0.7920776866849513,0.8082676714761199,0.7971759846239824,0.8085258808310924,0.8045103637985461,0.808809356932285,0.819203089800178,0.830835713226804,0.7946814237137747,0.7703503724215033,0.7471636396863812,0.8093969237791776,0.7498016767717863,0.7462290565935934,0.8005506819475118,0.8246262465760956,0.6998954794496197,0.7833265987226095,0.8047877397045832,0.7587541229921957,0.7171502587028169,0.7736714777569531,0.8271004502334348,0.7847514106982075,0.8068858483146609,0.8285796642864014,0.7202099796486784,0.7050276781830297,0.6837006870537282,0.8190839040063814,0.8356414257530821,0.7817902606967699,0.8370906090510541,0.8691921725061651,0.8204003775152324,0.8152275680476397,0.8420150765829035,0.8197101174665662,0.7816291772601265,0.7724738261610569,0.8270823528846721,0.8014938287073956,0.7591154426669128,0.7814536938073384,0.8011621859927189,0.8035660599283477,0.7598612108283762,0.7659168781031902,0.7764747394372631,0.6804474823103277
4_org_10,0.8054015663656859,0.7333120454763675,0.7148294455393375,0.7617921600828602,0.7462937997894479,0.7122557801048064,0.6928361669057252,0.71145531349086,0.6982794862582317,0.6544999201816029,0.7370415747929602,0.7717251892118587,0.797851962673521,0.8043033878644396,0.8285611153829564,0.7784531616125425,0.7775036831383562,0.8085923062239901,0.7978423837501818,0.7530597269092871,0.750899487597485,0.7708895714945092,0.7755147952030159,0.6939872111136285,0.7693367561884481,0.7998024825875227,0.7795156351573067,0.7813603426583084,0.795383022048882,0.7495037638389068,0.7190751150728898,0.7443129319449995,0.7610594031638175,0.716702249127008,0.7196139986469499,0.7633095720030643,0.7337482200350425,0.7301601489801413,0.807549182753794,0.7581526110231553,0.7364541263543176,0.7359769899394746,0.5843880546517273,0.5879982230093719,0.6108259629180681,0.6207094282668786,0.6269555976039196,0.6352099345171569,0.5950313418420148,0.6461429529117515,0.695054916679696,0.6532249823614846,0.7126341271843977,0.723077936845439,0.6641752899751631,0.7062406930425816,0.6775685821362182,0.654489005111724,0.6155158259618805,0.6963143791319686,0.8062478004547766,0.8580215318258475,0.8722961355711926,0.876480840556751,0.8894055832523773,0.8636066436920268,0.8898108420485091,0.8699821021854159,0.9024933273444409,0.9486201835950134,1.0000000000000004,0.74086197078581,0.744458931381677,0.761923847030308,0.7428517225419595,0.8224378994145641,0.7655796959266081,0.785699129632125,0.7565254651002011,0.8121622446678587,0.7837313033165144,0.7133261662307289,0.733999665910585,0.6080004799762102,0.8096008447191849,0.7923950163396181,0.8113755040242311,0.8178376016796959,0.7804901448432573,0.7962127192344695,0.8290414853731549,0.8172894350723425,0.7927829729678999,0.7781005725906924,0.7908642317112375,0.7881788401606422,0.7853836544630792,0.8074415090283236,0.8104394201799536,0.7644508260103383,0.7834866186564582,0.7407454033770591,0.8070133291175715,0.7684578475781851,0.7600620716006763,0.8110989799438663,0.820656467536218,0.727653490654325,0.7618697025672296,0.7901929369664661,0.7656221835206386,0.7181445820837158,0.7727950627795506,0.7991973800913039,0.7641842805983845,0.7781900352743972,0.8120244151991035,0.6844601680492353,0.7067880743625019,0.6978370918866692,0.808010288172262,0.8054404819259366,0.7429774331904737,0.8113624981119851,0.8444022867785546,0.7894633222073826,0.7833379010956811,0.8119127811704003,0.7892719537025649,0.7434211338166431,0.7994134971892359,0.8138587019706447,0.7843070706434596,0.746204286498509,0.7690023083812453,0.7942835794400834,0.7975120798976193,0.7505239681318636,0.7488338158701875,0.7640614134599539,0.7296063562159452
4_sim_0,0.7873230665548647,0.7630150798440372,0.7675631756534218,0.7635950593770012,0.7990400746089655,0.7503840452855819,0.7279948619538607,0.7601611635186125,0.7620681774256737,0.7330539728042944,0.6937696671217493,0.8138860871010729,0.8240439689195715,0.7938506402051463,0.7941673783247996,0.7782298353974713,0.802545188128384,0.7714950598264507,0.7903621814760763,0.7836081471076077,0.6971798472849209,0.7649469234466868,0.746483222845057,0.7054009105315573,0.7603913808336601,0.7554537930035866,0.7648272824953758,0.7916362988511925,0.8260449947887043,0.7606359614300386,0.6810913592354247,0.7744026785589679,0.7316424475226313,0.7034525382006993,0.7131045248021031,0.7459261881541059,0.7221415944324147,0.7097339737329147,0.8155097980227313,0.8345145341455484,0.7513068248071426,0.6946418521261799,0.6759057113329685,0.6859953385083127,0.6887733141906176,0.6862120797569771,0.6847181898474202,0.6362270824648117,0.6565069574456532,0.6868451278800152,0.7437272028961541,0.684094071319457,0.6992260972559776,0.7523005581299593,0.7043827186947326,0.7141372733478573,0.714815025605996,0.7099748516410017,0.6879920153312211,0.6594065459953675,0.7636602949163099,0.7653996569225847,0.7665428844438258,0.7431999368150195,0.7679047076247716,0.7612025556003853,0.7541466539567887,0.7495086980833962,0.7457879751298717,0.749888194022554,0.74086197078581,0.9999999999999999,0.9161376297683469,0.8791492743987709,0.8136476173034252,0.8976438747531484,0.8626562551401857,0.8535548895547092,0.813796396117596,0.8434752182179449,0.7980629552559195,0.7101669487842557,0.7082951551363659,0.6120961765394193,0.7193483903990183,0.7436163161412936,0.7013892743961059,0.7336158261127712,0.7699887087392563,0.7723285277223881,0.7197263104009544,0.6791462858060662,0.8123058805031074,0.7719138624879498,0.7760691660581807,0.798652201009962,0.7750789958844078,0.7851847798298157,0.7943585017653786,0.7851639492123589,0.7399625615075119,0.7810056585485071,0.8001524153242237,0.7809711819088807,0.768235783693366,0.8007820890806149,0.794915031705515,0.6762088566376246,0.748658714199784,0.7677713998706612,0.7846563316957313,0.7483413605491893,0.7511054955970845,0.7629730069083638,0.6954372270096175,0.738932476595059,0.7687612309534418,0.6973991515564688,0.6716480444141305,0.7369937359888379,0.7671636704745648,0.7827705365118296,0.7715863213051795,0.7569942403453004,0.7745904925677771,0.7912672944622744,0.7860165210420413,0.7988340116259804,0.7740029606928345,0.7502426970244902,0.7044082412212024,0.7942671440594655,0.7884809108207486,0.7653680982317016,0.8098589693876146,0.7786135774038845,0.7682563303640436,0.7930573249922224,0.7603852690143471,0.7551621737015273,0.65937951285656
4_sim_1,0.7827914527745315,0.7651428133095624,0.7930689835462079,0.7875567311887511,0.7956658348384608,0.7774884728035398,0.7412984700113117,0.7557416446194669,0.781174422344197,0.7598478374043203,0.7208496031315296,0.795359815273493,0.811722753532394,0.7895324980642087,0.7876684089563954,0.7906208675659793,0.7978849872941711,0.7663015504952193,0.7780322519152191,0.7954680649761197,0.7007031072785656,0.7755976226979096,0.7430317661572825,0.7014895627633722,0.7883316408027089,0.7660197154301451,0.7595712515636175,0.7973145975983092,0.8194520540220788,0.7787432986036043,0.7180367859771102,0.7568979968719262,0.7570403412123494,0.7582886931805466,0.7502793629073126,0.7834878803458196,0.7581925075711455,0.7388531957873596,0.8293823301375491,0.8584940619908449,0.77480165833132,0.7206730200783698,0.6980242312611085,0.7240888759900495,0.7177687653004443,0.7148105073653309,0.7193834857167887,0.6580750317871376,0.6295999775909396,0.6721475338601444,0.7406072236272978,0.7149597185354006,0.6922100041372101,0.7588828212414718,0.7371003731442995,0.714727015494564,0.7353431753587749,0.7447530476708581,0.7241235563333148,0.6780239562610626,0.738655084323775,0.7759911676926476,0.7903572995610836,0.7667291470485729,0.7874356625647396,0.7459170142588173,0.7409068824581193,0.7722576849463934,0.763962624897147,0.7473031128620334,0.744458931381677,0.9161376297683469,1.0,0.9301298400630901,0.8528054218877918,0.9096676722235959,0.9345715941919307,0.9079803401374482,0.8567087058261068,0.8670474865974328,0.8448310497091003,0.7720909097716984,0.757968397372317,0.5502239597694927,0.6983606738628614,0.7159441520722121,0.6709124949034946,0.6956075882527495,0.7554371476638515,0.7632043671773339,0.7037157189934637,0.6651799417430878,0.7658694908694395,0.804527042402369,0.7993518389620353,0.8146006109295216,0.7977724345583384,0.7985250343347674,0.8016701428730209,0.8036125626646193,0.7542482421859149,0.7793376523986858,0.7895405314532593,0.7649340828892535,0.776467723650111,0.8011893296061405,0.8006887987517591,0.6794243487530691,0.7562174784984026,0.7588551542984612,0.7761279203961937,0.7692858399790096,0.7795856484358021,0.7670627537312618,0.7156663731840692,0.7673703613096738,0.7758710967025992,0.7282236945898164,0.7108649082506687,0.7074225776634596,0.7599887654549375,0.7823671163389152,0.7867809041145936,0.7553708702349131,0.770331139245173,0.8006867275875267,0.7897268210032349,0.8012459906900518,0.7920726227898993,0.7672880665958269,0.7038898616248548,0.7810857587700707,0.8058289787679043,0.7896384659500539,0.8151483478115708,0.8161444493295078,0.7950944192448293,0.8073909091209702,0.7799402134208254,0.7861799500254933,0.7076200628235196
4_sim_2,0.7918628694926226,0.74616258528522,0.7735434254504544,0.7773690891246793,0.7772899589880855,0.7801859907657811,0.7211753156385674,0.7022811075646382,0.754556044588347,0.7405924230708785,0.6752062181553079,0.7848951649404458,0.8363164450537124,0.7825395632555099,0.803317125415276,0.83068772989258,0.8186337466241698,0.7531788531040859,0.7767021884456553,0.8044771979095222,0.6571398373515934,0.807679594863344,0.7353381852162854,0.6758281390324092,0.8128140871393768,0.7905088862023193,0.7635649861344959,0.7873861776452162,0.8066090049591506,0.8079932356783677,0.7278755877172265,0.7662572636472739,0.8054370248301979,0.7994959979356983,0.7753331188433334,0.8080407869394712,0.798341726034641,0.7547391023751506,0.8314689160649689,0.8388493659612581,0.7895617248862572,0.7030546488231961,0.6647598062785248,0.6830519838920697,0.6780569071016664,0.6794236368782577,0.6639222826753157,0.5949723649904581,0.573977550691268,0.6307411683857778,0.7110839840045453,0.6513890197091747,0.6534019898343184,0.735619410521931,0.7116054074486298,0.6696223703526036,0.7017698202428306,0.7038084832702882,0.6967919892788612,0.6307339968151213,0.7357096398450347,0.82069324421931,0.8198877487046327,0.8010148621985711,0.8150616308363114,0.7472465984376677,0.7664632516880261,0.7881145678969985,0.8056462172792016,0.7693708398845528,0.761923847030308,0.8791492743987709,0.9301298400630901,0.9999999999999991,0.8985846338447366,0.9144829878001077,0.8953535343709795,0.963398782526008,0.8864611509829046,0.8638695948039414,0.8825136762797949,0.8071363198540974,0.758324677832392,0.5384379613237189,0.7347383859588463,0.7495575925966113,0.7149247697671619,0.7355843050969562,0.7753096798584564,0.792267116604612,0.7471157919689703,0.6817355067505833,0.7657184670302982,0.8400306584601855,0.8109286886724145,0.8168145231975672,0.8263856474003233,0.7994131392964126,0.8330101184854897,0.8218756289060505,0.7440304387497636,0.7888114097948576,0.7911421980675262,0.745190319747929,0.7648892618005532,0.7978498833186615,0.8115181169991255,0.6669226450805867,0.7662939344322337,0.757333227998223,0.7595278977214944,0.7414217281886816,0.7682018691292558,0.7668861746371831,0.6997776262214505,0.7498971887814418,0.7711771089492048,0.7416599273705371,0.7005381070035392,0.6792148938506833,0.7650551204473941,0.782325929400713,0.7816143029134617,0.7610335858809227,0.7819720908834835,0.7890907892880825,0.7792541010129534,0.8068161542370469,0.8065998693989713,0.7698483831800289,0.6824535496053286,0.7840958245370198,0.8054279947813776,0.7885354127066819,0.7982737849808937,0.8218372039573796,0.8091257999783384,0.7800518201621559,0.7608999640055969,0.7807843443112401,0.6656661131911104
