,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
4_org_6,0.9268930465818509,0.8727013750317184,0.8642431124502475,0.8950476119281757,0.8778142172598984,0.8987415113871411,0.8719178676204155,0.8118632355653493,0.8642133753703894,0.8445319341369574,0.792522446077266,0.8966122530826361,0.9264808951155675,0.9130569414382187,0.9506558327405847,0.9368914445646718,0.920068043771568,0.9032571917803343,0.9262790866033093,0.8937571582398359,0.723496596522063,0.9387927690806451,0.9120799103261847,0.8800702682829245,0.9207588339440083,0.9448759364095601,0.9425174554422657,0.950911273879655,0.9423878902890813,0.9412691591079417,0.9293030049857359,0.9347390894241581,0.9367990141225421,0.9233377919405599,0.9013082505939742,0.9104308328884873,0.9311327358932664,0.9102394864953508,0.9435485750708063,0.9288113147124408,0.918635714682599,0.9091823787738382,0.7837853783513827,0.7654015446318542,0.8044335551331627,0.7982307899370786,0.7589553966376827,0.7288664799283926,0.625803778927646,0.7675350272219128,0.8434148325570869,0.746024099805573,0.7783974552020929,0.8589466373431155,0.8409688704877832,0.835786177442512,0.8020291206753242,0.8019586432894644,0.8187624541747776,0.7976628217716621,0.913334224155752,0.9896052783358094,0.9875382598514475,0.9899318736204554,0.9874539760614968,0.963300611941973,0.9999999999999997,0.9864868766771455,0.9870554213016411,0.9876182960159058,0.9653028835085212,0.8803239837777163,0.8771315764137279,0.8922531783477,0.8715451457802104,0.9274005582379613,0.9018211300381291,0.9004219089190431,0.8797234920743102,0.9382757271721314,0.9087953821471678,0.8466171552346359,0.843988695196386,0.48724524496304766,0.9470740228144221,0.950670310271112,0.9163808733787255,0.9372672010007628,0.9033566640044867,0.92085043419053,0.9326236437161416,0.8942665444835864,0.9004801939545806,0.8554052956159985,0.8721708245425949,0.8757188347766298,0.8607451137743242,0.8804494467839473,0.8996009934554444,0.8546550686908234,0.8850343559560505,0.9205315002565693,0.9502654324205885,0.9295211476935277,0.9379686324054393,0.9525572495791125,0.9585247180056662,0.8928134867555811,0.9070356938883137,0.9475393642539616,0.927002341298829,0.9129946743345992,0.9245340560058043,0.9628774701306682,0.9183923938882352,0.9343553704381609,0.9570692090830994,0.9004294260772432,0.8607090847955351,0.8788876637593944,0.9417473395227502,0.946573139666716,0.9040879032144403,0.9375772903759111,0.9657387762667581,0.9418173962232806,0.9297175513930179,0.9418365391795511,0.9339972937658666,0.893265695593541,0.8799569680240736,0.9671752006545984,0.9211454203428662,0.9166466429576827,0.8989720455206849,0.9322216948421689,0.9343562896705286,0.8808027719868597,0.913246198916362,0.9215806531526703,0.9009205354892803
4_org_7,0.9349627138317282,0.8990204835819401,0.9066977012965411,0.9323533820116953,0.9088523479962627,0.9357936025658211,0.9148480331282515,0.8269345050366612,0.8924238636393365,0.8865845663730534,0.8312213966755565,0.8638112410760335,0.9179069858287563,0.9192982592014273,0.9403771068870865,0.9361435016793901,0.9287361247112077,0.8939250027900768,0.9221983950942517,0.9126955336862298,0.7181427933081546,0.931443495408326,0.887763837750203,0.8798900491262324,0.9286479972235202,0.9301317037885108,0.9236931499540542,0.9545248160349714,0.9344806719444285,0.940561137485172,0.9321231826884385,0.9475549086235364,0.9535794872207106,0.9496469719188936,0.9318151154454327,0.9366600243134716,0.951749890985882,0.9334228437283558,0.9510368524510379,0.9412221749022734,0.9435360444791859,0.9318203394843267,0.8337996774505206,0.8171148910329459,0.8457544464066985,0.8442102470210965,0.8059249374339734,0.7659763181263203,0.5984182691321176,0.7646388674360636,0.8701502696864225,0.7774740846147606,0.7763156622973376,0.879668982350482,0.879473994040869,0.847827801603618,0.8458852921710847,0.8470992315306296,0.8599502665524417,0.8213184230133466,0.8761408988902673,0.9845068098045143,0.9906960785434366,0.9935306265616817,0.9889430283044515,0.9334989066651734,0.9864868766771455,0.9999999999999997,0.987993147878165,0.969873270968562,0.9446627647538992,0.8741537769691616,0.8827655095942228,0.8958527798276515,0.8965882546216697,0.9316638777757794,0.9216826092838807,0.9151113832225175,0.9080227839156232,0.937380028168919,0.9381907351780093,0.8925775087559166,0.8847766371981061,0.43707970093010146,0.9229516078320443,0.9325502280369098,0.891087691229657,0.9131182059307992,0.889766024779489,0.9049819006809376,0.9069998978300443,0.8630142801005909,0.8769388948079269,0.8696262520353681,0.8804662294093664,0.8852148270776362,0.872596894020032,0.8841702852386507,0.8953927414492847,0.8684785154220063,0.8909739386645441,0.9386547819807588,0.9486574267031576,0.9246391338778607,0.9366148377267859,0.9540761825402264,0.963147387035549,0.8895502951653236,0.932692848845827,0.9573290357192102,0.9302437850583931,0.9284721105642213,0.9443667014972488,0.9759991020596553,0.9424946423639549,0.9593069825449851,0.966029631171347,0.9334927778305109,0.8980016533299638,0.8640699248759952,0.9404830192399548,0.9581012905043235,0.9324084145470322,0.9493396188750963,0.9650921591917864,0.9603913965442026,0.9462560711759213,0.9508730484327368,0.9478161165727806,0.9236022018977311,0.8952919995490138,0.9715453946416605,0.9412597049228911,0.9507172482425129,0.9156109250432336,0.9487108887428535,0.9631110208826918,0.9120380673318298,0.9304851894633239,0.9469250008139225,0.9289398078433024
4_org_8,0.9375846206326395,0.8626806842547394,0.8732615026226899,0.892343700506073,0.873106285826927,0.9091420454347816,0.8820489979245266,0.7778296910110691,0.8522906170391745,0.8591237660372837,0.8090623461877133,0.8712212812076348,0.9178227477605758,0.8952759719956778,0.9330900170468471,0.9296410600546006,0.9066338629105606,0.8681096632391165,0.8982175593720851,0.8954357802165469,0.6861939628124597,0.9540409788051776,0.8854405000349096,0.8378110720315202,0.940421411357266,0.9513732341676825,0.9254974305360164,0.9448310206019972,0.9197034118134957,0.9540541277569744,0.9408926344566382,0.9488965924366384,0.9644350974177924,0.9522502520082233,0.9277220443699555,0.9415196202903121,0.9551522260567256,0.9268521744567316,0.9440329880725864,0.9210124911552908,0.933607904986295,0.9183968938675763,0.7942646067379916,0.7721150799831159,0.8011535638991338,0.8008908604391315,0.753419170114933,0.7044234115394228,0.5507177062316496,0.7059709295901492,0.8165513753557968,0.7218832045647584,0.7196249105587051,0.8272686447309576,0.8324152558210623,0.7953066078215622,0.7899419809746315,0.7957112145092232,0.8163227733923502,0.7657104625680258,0.8693773274382677,0.9914786746832909,0.9885995929938983,0.9912325502693723,0.9818000124688451,0.924591428941101,0.9870554213016411,0.987993147878165,1.0,0.9831523875145811,0.9623196975523346,0.893402245474994,0.8983403588722689,0.9195390773516842,0.9125765337820689,0.94001947873343,0.9283699491757043,0.9295440338268681,0.917188753848323,0.9440628957144278,0.9371028608615396,0.89107270707499,0.8812576480416227,0.4437094569667709,0.943592191208697,0.9469166125310785,0.9152543578014292,0.9390645756225333,0.9125279089459576,0.9249709961956873,0.9372371187346128,0.8916825302153797,0.895263106258971,0.8990934315372313,0.9010675044121046,0.912928592844788,0.9019587621545995,0.9096294929153307,0.9282094785449305,0.8940361799431745,0.9054203607734028,0.9240305014584359,0.9422790662908169,0.9157958084032153,0.9299028491076692,0.9463710943835315,0.9531798303453791,0.8820634321204818,0.9034502786009104,0.934151539322299,0.9141226491374778,0.9044852979360978,0.922119466403764,0.9587280801146675,0.9130076170069629,0.9292097722135225,0.9437959389436319,0.9019839654236341,0.8648002561789662,0.8721436415568735,0.9623353670760959,0.9609502336566039,0.9275752130519505,0.9560518109908872,0.9732854735546976,0.9511209838482978,0.9431583349049185,0.951998831506748,0.9515431604121497,0.9141069015800104,0.9001874484645611,0.9562681561433104,0.9337416307358717,0.9371826995766757,0.9000041903602238,0.9442259499728906,0.9496338502919497,0.890823371998586,0.9050507567018206,0.9290965899751593,0.9092946442127529
4_org_9,0.9314640270284053,0.8430315518809605,0.8318495270336183,0.8621084586584725,0.8470961128161892,0.8672682786608411,0.841008406432324,0.7744308413052872,0.8240543417717991,0.8054742563842393,0.7822107804248122,0.899321275725985,0.9128106432257642,0.8869357626584496,0.938757407574729,0.9230276612113769,0.8924085561274347,0.880877869173493,0.906414156638012,0.8655156796429618,0.724049200015976,0.9277891333520093,0.9060076734113647,0.8487063294853654,0.8972237627130795,0.9420227547060113,0.9285125938064329,0.9235102888876753,0.9186712656318732,0.9208648108532741,0.9130309515153475,0.9204943599401234,0.9244810401796546,0.898741172192323,0.8727480841614825,0.8920563763766497,0.909686193886063,0.8784766394142884,0.9201808683831911,0.8957112986849292,0.8861729597928366,0.8803580410650663,0.7356767842067045,0.7102338006715492,0.7508244860088604,0.7490401399961399,0.7061053348295733,0.6900406405873022,0.5908220046209421,0.7255503212263611,0.7945425795589235,0.7033975209226202,0.7457361218429368,0.8097892232594481,0.7893393352726403,0.7950736641624682,0.755273244164112,0.7541100401215399,0.7664972392050318,0.7614175667544473,0.9154775745322111,0.9798948870161335,0.9726468003939426,0.9776535598029595,0.9756875328603024,0.9503799719053584,0.9876182960159058,0.969873270968562,0.9831523875145811,1.0,0.9854861435028874,0.865462230770646,0.8571687722621654,0.8775086419446964,0.8593770593548851,0.9103659743155507,0.8761094147482548,0.8792225288151674,0.8601900096055275,0.9287079381936415,0.8899326516864959,0.8201940747729185,0.8221198099954549,0.5428855084226276,0.9593799359553556,0.9561475117654168,0.9400675750726394,0.9547652103725833,0.9047953675059741,0.9204544051634543,0.9450335380994354,0.9226683726624391,0.9147880360378218,0.8668102254731316,0.8705293466721178,0.8854183271805872,0.870857628553151,0.8844605087931138,0.9067144126935847,0.8566889026336314,0.8997197563624989,0.9054346701881513,0.9333537895469142,0.9153728283150561,0.9255637730384563,0.9398027394776841,0.9381750468568806,0.8945591077911539,0.8872853803682456,0.9218195995993542,0.9114274635681094,0.8901216010466094,0.8960886276058458,0.9357154829291311,0.8860019022509221,0.9036224731275708,0.931573844267811,0.8708456100458061,0.8436057234262652,0.893672038872226,0.9428178060006862,0.9294289760741214,0.8738103313822114,0.9247679931677363,0.9562504234107762,0.9143262235265275,0.9035965284732745,0.9169107884238394,0.9088315091300873,0.8600367898329151,0.8824545532215408,0.9442318824329186,0.8884160586103503,0.885525759680589,0.8634985482683395,0.899526945788781,0.9032139307801129,0.8420354897715232,0.871311984167199,0.8836250181623496,0.8763775558772875
4_org_10,0.9323377566003354,0.8313577218658591,0.8128346021340893,0.8476964675767913,0.8363879560412436,0.8433079356009623,0.8207651629148132,0.760247947609534,0.7984623152582281,0.7865411744227128,0.7936734086302388,0.892923672774225,0.8978477400561756,0.8692616686855759,0.9210434770960804,0.9016260036891076,0.8739173752520405,0.869757516717549,0.8922513141542492,0.8496609818429933,0.7556897854929318,0.9050446585089679,0.8973729003872336,0.8345195145585781,0.8710825209234128,0.92340757984217,0.917192480536746,0.9041562927355827,0.9052053006180217,0.8934710715929491,0.8896481223092861,0.910470348547389,0.8997175679536903,0.8745273709395145,0.8555894304616439,0.8683640356387797,0.8864528290481511,0.8609368973337109,0.9001286630698963,0.8827981970021292,0.8679695001168898,0.8734293101865438,0.7148811899848345,0.6870620789613207,0.7183210429876352,0.7277624018641139,0.6944805385758445,0.6938825474538299,0.5943558539352092,0.7156841667198653,0.7742569055643694,0.701016300759328,0.7377065198647643,0.7900977838496177,0.7761234457492011,0.7805432587428756,0.7433275273167054,0.7411276439277718,0.7492651286214812,0.7633972131430709,0.9039712183752063,0.9525498949905565,0.9453274563653941,0.948683565706708,0.9541358930447551,0.9285108359434433,0.9653028835085212,0.9446627647538992,0.9623196975523346,0.9854861435028874,1.0000000000000007,0.8541941647064313,0.8403571132747402,0.8596973631386137,0.8376970091619879,0.8916274032889712,0.8496985877286389,0.8573045172781084,0.8399175047095792,0.9136447179586014,0.8696660714196668,0.7999518563382118,0.8149140942663596,0.6173427187992638,0.9544992389096815,0.9516832377684085,0.9481085644652296,0.9560056472728172,0.9087999284527798,0.9209802837839299,0.9430827752833281,0.9443236020782022,0.9260191121384745,0.8653017927175617,0.8638479372432015,0.8805761858296508,0.8645546023516228,0.8791080587651041,0.8995260190369496,0.8490051136885675,0.9088411434506314,0.8941666720302776,0.9156512308807939,0.9137440996842993,0.9200741728436519,0.9334477116617381,0.9170795562869941,0.9083947870290615,0.8634153480317569,0.8962493860226322,0.9066727991053363,0.8772280667708827,0.874317049505066,0.9127520301158315,0.8711616557408666,0.8810261436274732,0.9090331681143471,0.8453407222834901,0.8345145861040766,0.9061416916961601,0.9343725222426057,0.9086428682505137,0.8483400761971953,0.9046807405133966,0.9386571977439833,0.8860152132963796,0.8814776308717275,0.8968851933349425,0.887930137299829,0.8362504575742201,0.8976407439753992,0.9172493255337967,0.8647769459200254,0.8677056575635648,0.8437719732389563,0.873319537855882,0.8869077804132609,0.8258786304185433,0.8519501425042758,0.8649945541414772,0.875974091948544
4_sim_0,0.8931468793608187,0.8542727437937933,0.8663426427122302,0.8441160373362602,0.8650457238998077,0.8822888962277806,0.8589460609622103,0.8026908903360825,0.8503051382705072,0.8738821512343833,0.823233802320122,0.8714936976868191,0.9134060219887706,0.8818097340379774,0.8906342549730115,0.8851219045317379,0.8892810151230471,0.8492779699645758,0.860484380107586,0.9121655464197413,0.7050549316875988,0.9137135991237646,0.8357215245490052,0.7835644400212214,0.9065591697574119,0.9031619538415451,0.8725601166642581,0.9291126945737732,0.9229102152280283,0.9038698270679999,0.8925314599574546,0.9253284696263235,0.896272481817589,0.8999011121876566,0.8925752176127568,0.90902284796152,0.8960199697911777,0.8989247478959475,0.9331238881113368,0.9090451731864028,0.9044764178517,0.8970595833895169,0.8229295742145459,0.8055349982484588,0.8074466586372054,0.8289526862671579,0.7868417406983162,0.7086352884986317,0.611586416025989,0.7065205785884823,0.8029943770163511,0.7468666781848545,0.6864573121677178,0.8094844992894535,0.8270857499651872,0.7951486659473083,0.7941006193771585,0.8008984176128282,0.823632976666608,0.7388465857692886,0.811079264410379,0.9032264274921886,0.9010327531382871,0.8879569398879642,0.8888557240013448,0.8551631852786933,0.8803239837777163,0.8741537769691616,0.893402245474994,0.865462230770646,0.8541941647064313,1.0,0.9870149273222533,0.9633234240991986,0.931161531433039,0.9792071089790152,0.9505106670085675,0.9558468655349968,0.9396215277071533,0.9388853492962037,0.9303284524457146,0.8865227741868462,0.879685551923582,0.4037752569146515,0.8120200805440506,0.8398447226295723,0.7871616795399949,0.8449470856342348,0.9275105308621354,0.9166563365586444,0.8432512759021006,0.7967198196400773,0.8956773321070791,0.8994296025371402,0.9168902562363619,0.9029305641089329,0.9113302666202064,0.9204290306134844,0.9132836241394063,0.9264340504788118,0.8848833485875641,0.8959086518468213,0.8950653085760365,0.8980062011659552,0.9061828571615541,0.9015232971792716,0.9059853298899149,0.8389113587274177,0.8087543227522588,0.859519255071774,0.8647139397662127,0.8561189435334907,0.8837831550119778,0.8843073020390625,0.843348780372476,0.846285120880983,0.8531292504133723,0.802745219651069,0.7786760811045533,0.8572980567972144,0.911773262552133,0.9340664772414302,0.9238525082576986,0.9194145067925309,0.9235846520668383,0.920656023752486,0.9323322567315662,0.9377677424441269,0.9360949709490253,0.9096902881708094,0.8778102111473096,0.8959880017420068,0.9268534142934599,0.8969222485736078,0.9298595778043363,0.9284345328128968,0.9005263880747272,0.9139242763351236,0.888162804640597,0.8924624950211314,0.8587925411264368
4_sim_1,0.882407618014382,0.8541622775401054,0.8853662283403058,0.8609197289237754,0.8698006543937883,0.9075418221863877,0.8858503374607684,0.8061434676301763,0.8663673701838925,0.9006978395712104,0.8463399529127842,0.8427061949942692,0.9062856061131889,0.8780463579539309,0.8836874118287633,0.8837738079811498,0.8902011182512924,0.8410494105122377,0.8528354650582661,0.9170166403170557,0.6908811387724524,0.9233682711674428,0.8191708609379247,0.7819005668611716,0.9310044143654238,0.9061040807141206,0.8669917831037958,0.9372303580753253,0.9181739913449453,0.922000661986274,0.9115058089828814,0.9408030473519439,0.9156952250162312,0.9253740791296802,0.9162552779681197,0.9310004021255486,0.9175413074659556,0.9170174934166532,0.9402635181590798,0.9175445225508955,0.9258545769960846,0.9118106196047134,0.8544298701357643,0.8367261583618631,0.8329095466232281,0.8547911150584302,0.8140025644528134,0.7250613905019596,0.595054034063375,0.6989983356721731,0.8164269074665896,0.7626025166585296,0.6813050636023072,0.817325525556563,0.8507620248331164,0.7973161642760027,0.8164014487523574,0.8238616925057813,0.8488810159388811,0.751546141728152,0.7876816498760888,0.902349905860727,0.9071525885299199,0.8924615299930299,0.894488849111606,0.8402418319227141,0.8771315764137279,0.8827655095942228,0.8983403588722689,0.8571687722621654,0.8403571132747402,0.9870149273222533,0.9999999999999999,0.9809822887985036,0.9466633535294146,0.9798232186302094,0.973476826636496,0.980416034557765,0.9614258616686014,0.9459090155872196,0.9510133559520675,0.9210797664297294,0.910113818430812,0.34828433464715625,0.7967833538322556,0.8275305689837247,0.7701926628938063,0.8288233443651593,0.9165958864330087,0.9064200636818909,0.8321008973928642,0.7736070735625195,0.867914434197888,0.9058194783486089,0.9217078757973218,0.9066439984795839,0.9171963191203159,0.920441031937047,0.9114290828837522,0.9344657249454656,0.879198538266559,0.8921974636235644,0.8876715378473755,0.8889224142463389,0.9021180455829763,0.8967550619028245,0.9034482234310495,0.8254908272632591,0.8165652890419758,0.8606580759936965,0.8640231171855516,0.8654624675207586,0.9037267274846995,0.8930625479021679,0.8484699198675985,0.8584005632441939,0.8566234673020048,0.823688283393482,0.7945960499207537,0.8441112935225362,0.9136244256073924,0.942950391625871,0.9492126461436136,0.9348383140817869,0.926861585690982,0.939154217944736,0.9483251072348601,0.9509630882545315,0.9552804001572759,0.9391135943680418,0.8927328563016858,0.9006362202230173,0.9367090336437957,0.9203450253554604,0.9388527374796038,0.9414652584215693,0.9209058379425404,0.9322439814331284,0.9013061164015773,0.9150052386881236,0.8842821974789504
4_sim_2,0.8675426038102286,0.8098070306805617,0.849102929220541,0.8388211549853288,0.8290051664498744,0.8887398141322467,0.8526976157469569,0.7556141728838446,0.8300135214194464,0.8642270699817334,0.8100027703223258,0.8459324149008877,0.9084238803920112,0.8690276966956033,0.8918543481038472,0.889158269731531,0.8844370632211191,0.8314789710504317,0.8400694230781915,0.9039822904386513,0.6652845560481521,0.9460350836544107,0.8365077856868488,0.7669623073449896,0.9476976188926787,0.9322593447869816,0.8869027495764218,0.9316674182803225,0.8961194490220484,0.9469283291866939,0.9376475262805469,0.9405042426997325,0.9387013743257503,0.9343616245940074,0.9105453858581093,0.9412753673812533,0.9337990043582451,0.9112035753794403,0.9364835767441688,0.8983738368782748,0.919124954786923,0.8991546749621914,0.8090361543517774,0.7899998659255221,0.7944678468170427,0.8051349875744058,0.7549924577755156,0.6705154646982066,0.548959510544902,0.6612380347564092,0.7857095210849965,0.7249921564466419,0.6566452784233252,0.7881528866195638,0.8172002607854583,0.7623893932244242,0.7693906318407736,0.7816556103458153,0.8140477117794463,0.7192533977880139,0.789381138241359,0.917457172990422,0.9213140037207852,0.9092064596031791,0.9081482541242241,0.8437714791027079,0.8922531783477,0.8958527798276515,0.9195390773516842,0.8775086419446964,0.8596973631386137,0.9633234240991986,0.9809822887985036,1.0000000000000007,0.9598039692907493,0.9698165343572829,0.9712332873921055,0.9914682712093319,0.9638230852021948,0.9543901281349595,0.9522273781816485,0.9238587967908235,0.9159592100969994,0.36018713899018817,0.835241862173422,0.8512036211286005,0.8088339298412556,0.8547392682682265,0.903414283028104,0.9018401327629537,0.8667017275065864,0.8083477898818435,0.8703283714250656,0.9189239484857701,0.9225559860976676,0.9174020249054572,0.9284107844669056,0.922691831960777,0.9289720918518698,0.9357766762085611,0.8856407955129844,0.8797066896781751,0.8955968680628096,0.8906331238629865,0.9051807578042446,0.9007317682850056,0.905232536598926,0.8312440025150055,0.8263731573265314,0.8608194600993915,0.8696115316294422,0.8674510089693471,0.9021949857727121,0.8906681598873887,0.8300451652373376,0.8485956870227847,0.8613757448756341,0.8400656004522296,0.800350121954526,0.832536971323298,0.918035248457334,0.9354380603479012,0.9371431729588842,0.9304294061992066,0.925005520635935,0.9322097097324243,0.9357461740666605,0.9441022162028403,0.9533328530751264,0.9243769657321746,0.8832994416596472,0.8952908844999342,0.9116120613446983,0.9147646058705479,0.910248839813367,0.9284459866811404,0.9139944151873481,0.9012224852004969,0.8819010846743053,0.9003065930903246,0.8765646191480716
4_sim_3,0.8914373428470707,0.8426271643285805,0.8909302462917331,0.8679824708703454,0.8626820338875865,0.9097640070263893,0.8764278569558648,0.7594815749107422,0.8488298714911858,0.8912069741953743,0.8357628392786719,0.8011565474451245,0.8792759015600116,0.8644488386183309,0.8680701674600526,0.8805525705678229,0.8788976399536641,0.8080103679270064,0.8377820102758586,0.9183173771912753,0.6603011988345483,0.9251123480268378,0.8199387819363668,0.765961474202756,0.9323451275498374,0.9107440919654947,0.869458297481879,0.9224882310274977,0.8728707625535326,0.9358437824207039,0.9277700987513605,0.9348845902389981,0.9383566619701827,0.9568346983930041,0.9357618297049798,0.9624251122694876,0.9555450757156388,0.9266064572173582,0.9381904443000968,0.9018483339916896,0.9301166464296665,0.9191609449261653,0.8402132858487444,0.8279552583196113,0.8306722344863048,0.8346394108514591,0.779331970997995,0.6921675738967333,0.4952377602461109,0.6464874560954051,0.8067772205530975,0.7438957774632228,0.6456260592082533,0.795087590157801,0.8360007691392075,0.7629829491950627,0.8009122124396513,0.8219228176027881,0.8458432492768249,0.7304019192481445,0.7489104507920016,0.9099165291049713,0.9094962667287664,0.9004994399281813,0.8852537366646948,0.8028249150448008,0.8715451457802104,0.8965882546216697,0.9125765337820689,0.8593770593548851,0.8376970091619879,0.931161531433039,0.9466633535294146,0.9598039692907493,0.9999999999999998,0.9666575884038384,0.9685942902374866,0.966776283075781,0.9922363666028211,0.9312576914169831,0.9706375416503917,0.9627241099305932,0.9506418170296826,0.3509528406506445,0.8222248412168757,0.8369836157876824,0.7914604413326832,0.8364504242447687,0.8720709586902422,0.8654085858675068,0.8404619093278486,0.795319960577424,0.8495376359730248,0.9255652629772665,0.9216234489318224,0.9178002848679288,0.9333205555797052,0.925963510704983,0.9262575564885184,0.9416021712163594,0.8951038711383488,0.9025612707021325,0.8910566038641919,0.8807363182391128,0.8929130887174955,0.8857481959144526,0.9109228508301978,0.8365355014754842,0.8641226619281449,0.874263532343942,0.8642012455841627,0.8789714277328337,0.9011765932508405,0.8968183247006288,0.8627457382283842,0.8771707789695561,0.8715967578668892,0.872373478340221,0.8541734858541895,0.7994980371568449,0.9036960199435681,0.9261858424449414,0.9318125809990523,0.9106685043317125,0.9074937532644417,0.9218065750444379,0.925112885023561,0.9345837194330908,0.9472642928765007,0.9126072543175319,0.8649315370337761,0.8853153342862567,0.9164939257853812,0.9339558325678471,0.902000763198696,0.9296867421912522,0.9301352361561444,0.9116058107419626,0.89078216304224,0.9162662488998612,0.8896486716406202
4_sim_4,0.9305314780422101,0.901591217733104,0.9148630736706088,0.9023404020980382,0.9111381194939722,0.9305103890025375,0.9083238937038771,0.837934806047381,0.8953337537431185,0.9109790724976997,0.8567061661110013,0.8767005151795573,0.9286829612067709,0.9175605356904624,0.9233942629852184,0.91936772956517,0.9251913131797271,0.8838173343002451,0.9030350883165837,0.9465436422311819,0.7335329047005237,0.9394056348493104,0.8713151429944493,0.8362073217505386,0.9377529613319717,0.9316178185381387,0.9115771047887394,0.9641668605807397,0.9485620658277067,0.9436072165135574,0.9313592977617037,0.9561736575440065,0.9341080832585557,0.9466282252130772,0.9357226542404724,0.9501174974078022,0.9451524742171625,0.9386603008604603,0.9717161233159145,0.9497795991616917,0.9444664145346082,0.9369491699072304,0.8604848959139075,0.8484364064776788,0.8576199409615838,0.8677421353859447,0.8247776236576961,0.7545868742717351,0.6209923393784839,0.7439809104657922,0.8578513057978743,0.794742771997531,0.7352877783128605,0.8583814044885004,0.8768663534647378,0.8392031706698762,0.8455046881876295,0.856161639138077,0.8722581733126433,0.7915051142356598,0.8411242412447383,0.9453285621494107,0.9467944197580979,0.9375621587155518,0.9359239455330207,0.891717538415208,0.9274005582379613,0.9316638777757794,0.94001947873343,0.9103659743155507,0.8916274032889712,0.9792071089790152,0.9798232186302094,0.9698165343572829,0.9666575884038384,0.9999999999999994,0.9729969648969656,0.9719412773605516,0.9721733293341771,0.9689064147838594,0.9704629297450172,0.9349203962024066,0.928386314054509,0.4161812809514136,0.8549405775704245,0.8775167422992838,0.8251568483059951,0.8722808370563063,0.927661329727892,0.920441654586235,0.8728694819366813,0.8255079711803107,0.9074513291388333,0.9194189768549371,0.9356958712376618,0.9242451683973416,0.9301019633936508,0.9394114453126016,0.9337529018990833,0.941555016297942,0.9130245803199449,0.9400134216541414,0.9355568346073522,0.9344859880010705,0.9420526938727305,0.9391564273946543,0.9509973301263143,0.8784699740165297,0.880608283211344,0.9165030885765288,0.9108770777117585,0.9138299406174039,0.9299408471718945,0.9339118094120779,0.9043244897330404,0.9118639187522163,0.9122073149487484,0.8765520028589383,0.8561342357204289,0.8642828589471848,0.9309945378502491,0.9574725896066613,0.9474061056024414,0.9414411525447,0.9508273794901495,0.9521067782756277,0.9555343916571866,0.9653495958931265,0.9659943294790765,0.9328895023961781,0.8921630993072525,0.9361348480345175,0.9534861762275145,0.9413346660897106,0.9506391355052488,0.9592858289424744,0.947296883936517,0.9437448650048045,0.9317090640730752,0.9377164820137741,0.9075493827473545
